session,ts_ms,gross_bps
20260818-213354,1787088896927,-0.0
20260818-213354,1787088897029,-0.0
20260818-213354,1787088897131,-0.0
20260818-213354,1787088897233,-0.0
20260818-213354,1787088897335,-0.0
20260818-213354,1787088897437,-0.0
20260818-213354,1787088897539,-0.0
20260818-213354,1787088897641,-0.0
20260818-213354,1787088897743,-0.0
20260818-213354,1787088897607,-0.0
20260818-213354,1787088897845,-0.0
20260818-213354,1787088897947,-0.0
20260818-213354,1787088897814,-0.0
20260818-213354,1787088898049,-0.0
20260818-213354,1787088898151,-0.0
20260818-213354,1787088898253,-0.0
20260818-213354,1787088898355,-0.0
20260818-213354,1787088898457,-0.0
20260818-213354,1787088898559,-0.0
20260818-213354,1787088898661,-0.0
20260818-213354,1787088898568,-0.0
20260818-213354,1787088898763,-0.0
20260818-213354,1787088898865,-0.0
20260818-213354,1787088898967,-0.0
20260818-213354,1787088899069,-0.0
20260818-213354,1787088899171,-0.0
20260818-213354,1787088899273,-0.0
20260818-213354,1787088899375,-0.0
20260818-213354,1787088899477,-0.0
20260818-213354,1787088899335,-0.0
20260818-213354,1787088899579,-0.0
20260818-213354,1787088899681,-0.0
20260818-213354,1787088899783,-0.0
20260818-213354,1787088899885,-0.0
20260818-213354,1787088899832,-0.0
20260818-213354,1787088899987,-0.0
20260818-213354,1787088900089,-0.0
20260818-213354,1787088900191,-0.0
20260818-213354,1787088900293,-0.0
20260818-213354,1787088900220,-0.0
20260818-213354,1787088900395,0.0
20260818-213354,1787088900497,-0.0
20260818-213354,1787088900599,-0.0
20260818-213354,1787088900701,-0.0
20260818-213354,1787088900803,-0.0
20260818-213354,1787088900905,-0.0
20260818-213354,1787088901007,-0.0
20260818-213354,1787088901109,-0.0
20260818-213354,1787088901211,-0.0
20260818-213354,1787088901313,-0.0
20260818-213354,1787088901207,-0.0
20260818-213354,1787088901415,-0.0
20260818-213354,1787088901517,-0.0
20260818-213354,1787088901619,-0.0
20260818-213354,1787088901721,-0.0
20260818-213354,1787088901823,-0.0
20260818-213354,1787088901925,-0.0
20260818-213354,1787088902027,-0.0
20260818-213354,1787088902129,-0.0
20260818-213354,1787088902231,-0.0
20260818-213354,1787088902333,-0.0
20260818-213354,1787088902435,-0.0
20260818-213354,1787088902537,-0.0
20260818-213354,1787088902409,0.0
20260818-213354,1787088902639,-0.0
20260818-213354,1787088902741,-0.0
20260818-213354,1787088902843,-0.0
20260818-213354,1787088902945,-0.0
20260818-213354,1787088903047,-0.0
20260818-213354,1787088903149,-0.0
20260818-213354,1787088903251,-0.0
20260818-213354,1787088903353,-0.0
20260818-213354,1787088903455,-0.0
20260818-213354,1787088903557,-0.0
20260818-213354,1787088903659,-0.0
20260818-213354,1787088903761,0.0
20260818-213354,1787088903863,-0.0
20260818-213354,1787088903965,-0.0
20260818-213354,1787088904067,-0.0
20260818-213354,1787088904169,-0.0
20260818-213354,1787088904095,-0.0
20260818-213354,1787088904271,-0.0
20260818-213354,1787088904373,-0.0
20260818-213354,1787088904577,-0.0
20260818-213354,1787088904446,-0.0
20260818-213354,1787088904679,-0.0
20260818-213354,1787088904781,-0.0
20260818-213354,1787088904883,-0.0
20260818-213354,1787088904736,-0.0
20260818-213354,1787088904985,-0.0
20260818-213354,1787088905087,-0.0
20260818-213354,1787088905189,-0.0
20260818-213354,1787088905291,-0.0
20260818-213354,1787088905393,-0.0
20260818-213354,1787088905495,-0.0
20260818-213354,1787088905597,-0.0
20260818-213354,1787088905699,-0.0
20260818-213354,1787088905801,-0.0
20260818-213354,1787088905903,-0.0
20260818-213354,1787088906005,-0.0
20260818-213354,1787088906107,-0.0
20260818-213354,1787088906029,-0.0
20260818-213354,1787088906209,0.0
20260818-213354,1787088906311,-0.0
20260818-213354,1787088906218,-0.0
20260818-213354,1787088906413,-0.0
20260818-213354,1787088906515,-0.0
20260818-213354,1787088906617,-0.0
20260818-213354,1787088906719,0.0
20260818-213354,1787088906821,0.0
20260818-213354,1787088906923,-0.0
20260818-213354,1787088907025,-0.0
20260818-213354,1787088907127,-0.0
20260818-213354,1787088907229,-0.0
20260818-213354,1787088907331,-0.0
20260818-213354,1787088907433,-0.0
20260818-213354,1787088907535,-0.0
20260818-213354,1787088907637,-0.0
20260818-213354,1787088907739,-0.0
20260818-213354,1787088907841,-0.0
20260818-213354,1787088907943,-0.0
20260818-213354,1787088908045,-0.0
20260818-213354,1787088908147,-0.0
20260818-213354,1787088908249,-0.0
20260818-213354,1787088908351,-0.0
20260818-213354,1787088908453,-0.0
20260818-213354,1787088908555,-0.0
20260818-213354,1787088908438,-0.0
20260818-213354,1787088908657,-0.0
20260818-213354,1787088908759,-0.0
20260818-213354,1787088908861,-0.0
20260818-213354,1787088908963,-0.0
20260818-213354,1787088909065,-0.0
20260818-213354,1787088909135,-0.0
20260818-213354,1787088909167,-0.0
20260818-213354,1787088909269,-0.0
20260818-213354,1787088909155,-0.0
20260818-213354,1787088909371,0.0
20260818-213354,1787088909272,-0.0
20260818-213354,1787088909473,-0.0
20260818-213354,1787088914981,-0.4645670815508798
20260818-213354,1787088914990,-0.4645670815508798
20260818-213354,1787088915002,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915003,-0.4645670815508798
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915083,-0.3251924248756442
20260818-213354,1787088915134,-0.3251924248756442
20260818-213354,1787088915287,-0.0
20260818-213354,1787088915167,-0.0
20260818-213354,1787088915389,-0.0
20260818-213354,1787088915491,-0.0
20260818-213354,1787088915593,-0.0
20260818-213354,1787088935075,-0.0
20260818-213354,1787088935177,-0.0
20260818-213354,1787088935279,-0.0
20260818-213354,1787088935381,-0.0
20260818-213354,1787088935483,-0.0
20260818-213354,1787088935585,-0.0
20260818-213354,1787088935687,-0.0
20260818-213354,1787088935578,-0.0
20260818-213354,1787088935789,-0.0
20260818-213354,1787088935891,-0.0
20260818-213354,1787088935827,-0.0
20260818-213354,1787088935993,-0.0
20260818-213354,1787088935888,-0.0
20260818-213354,1787088936095,-0.0
20260818-213354,1787088936197,-0.0
20260818-213354,1787088936299,-0.0
20260818-213354,1787088936401,-0.0
20260818-213354,1787088936809,-0.0
20260818-213354,1787088937013,-0.0
20260818-213354,1787088936906,-0.0
20260818-213354,1787088937115,-0.0
20260818-213354,1787088937217,-0.0
20260818-213354,1787088937319,-0.0
20260818-213354,1787088937421,-0.0
20260818-213354,1787088937523,-0.0
20260818-213354,1787088937625,-0.0
20260818-213354,1787088937727,-0.0
20260818-213354,1787088937829,-0.0
20260818-213354,1787088937931,-0.0
20260818-213354,1787088938033,-0.0
20260818-213354,1787088938135,-0.0
20260818-213354,1787088995561,-0.0
20260818-213354,1787088995663,-0.0
20260818-213354,1787088995765,-0.0
20260818-213354,1787088995867,-0.0
20260818-213354,1787088995969,-0.0
20260818-213354,1787088996989,-0.0
20260818-213354,1787088997091,-0.0
20260818-213354,1787088996973,-0.0
20260818-213354,1787088997193,-0.0
20260818-213354,1787088997295,-0.0
20260818-213354,1787088997397,-0.0
20260818-213354,1787088997499,-0.0
20260818-213354,1787088998213,-0.0
20260818-213354,1787088998315,-0.0
20260818-213354,1787088998175,-0.0
20260818-213354,1787088998417,-0.0
20260818-213354,1787088999947,-0.0
20260818-213354,1787089000049,-0.0
20260818-213354,1787089000151,-0.0
20260818-213354,1787089000253,-0.0
20260818-213354,1787089000355,-0.0
20260818-213354,1787089000457,-0.0
20260818-213354,1787089000559,-0.0
20260818-213354,1787089000661,-0.0
20260818-213354,1787089000763,0.0
20260818-213354,1787089000865,-0.0
20260818-213354,1787089000967,-0.0
20260818-213354,1787089001069,-0.0
20260818-213354,1787089001171,-0.0
20260818-213354,1787089001273,-0.0
20260818-213354,1787089001375,-0.0
20260818-213354,1787089001477,-0.0
20260818-213354,1787089001579,-0.0
20260818-213354,1787089001681,-0.0
20260818-213354,1787089001783,-0.0
20260818-213354,1787089001885,-0.0
20260818-213354,1787089001987,-0.0
20260818-213354,1787089002089,-0.0
20260818-213354,1787089001959,-0.0
20260818-213354,1787089002191,-0.0
20260818-213354,1787089002293,-0.0
20260818-213354,1787089002395,-0.0
20260818-213354,1787089002497,-0.0
20260818-213354,1787089002599,-0.0
20260818-213354,1787089002701,-0.0
20260818-213354,1787089002803,-0.0
20260818-213354,1787089002905,-0.0
20260818-213354,1787089003007,-0.0
20260818-213354,1787089003109,-0.0
20260818-213354,1787089003042,-0.0
20260818-213354,1787089011473,-0.0
20260818-213354,1787089011575,-0.0
20260818-213354,1787089011677,-0.0
20260818-213354,1787089011779,-0.0
20260818-213354,1787089011881,-0.0
20260818-213354,1787089011983,-0.0
20260818-213354,1787089012085,-0.0
20260818-213354,1787089012187,-0.0
20260818-213354,1787089012289,-0.0
20260818-213354,1787089012218,-0.0
20260818-213354,1787089012391,-0.0
20260818-213354,1787089012493,-0.0
20260818-213354,1787089012595,-0.0
20260818-213354,1787089012697,-0.0
20260818-213354,1787089012799,-0.0
20260818-213354,1787089012901,-0.0
20260818-213354,1787089013003,-0.0
20260818-213354,1787089013105,-0.0
20260818-213354,1787089013207,-0.0
20260818-213354,1787089013123,-0.0
20260818-213354,1787089013309,-0.0
20260818-213354,1787089013411,-0.0
20260818-213354,1787089013513,-0.0
20260818-213354,1787089013615,-0.0
20260818-213354,1787089013717,-0.0
20260818-213354,1787089013819,-0.0
20260818-213354,1787089013921,-0.0
20260818-213354,1787089014023,-0.0
20260818-213655,1787089016675,-0.0
20260818-213655,1787089016728,-0.0
20260818-213655,1787089016981,-0.0
20260818-213655,1787089017083,-0.0
20260818-213655,1787089017185,-0.0
20260818-213655,1787089017287,-0.0
20260818-213655,1787089017389,-0.0
20260818-213655,1787089017491,-0.0
20260818-213655,1787089017593,-0.0
20260818-213655,1787089017695,-0.0
20260818-213655,1787089017797,-0.0
20260818-213655,1787089017692,-0.0
20260818-213655,1787089017899,-0.0
20260818-213655,1787089018001,-0.0
20260818-213655,1787089018103,-0.0
20260818-213655,1787089018205,-0.0
20260818-213655,1787089018307,-0.0
20260818-213655,1787089018409,-0.0
20260818-213655,1787089018511,-0.0
20260818-213655,1787089018613,-0.0
20260818-213655,1787089018715,-0.0
20260818-213655,1787089018817,-0.0
20260818-213655,1787089018919,-0.0
20260818-213655,1787089019021,-0.0
20260818-213655,1787089019123,-0.0
20260818-213655,1787089019225,-0.0
20260818-213655,1787089019327,-0.0
20260818-213655,1787089019429,-0.0
20260818-213655,1787089019531,-0.0
20260818-213655,1787089019633,-0.0
20260818-213655,1787089019735,-0.0
20260818-213655,1787089019837,-0.0
20260818-213655,1787089019939,-0.0
20260818-213655,1787089020041,-0.0
20260818-213655,1787089019953,-0.0
20260818-213655,1787089020143,-0.0
20260818-213655,1787089020245,-0.0
20260818-213655,1787089020347,-0.0
20260818-213655,1787089020449,-0.0
20260818-213655,1787089020551,-0.0
20260818-213655,1787089020653,-0.0
20260818-213655,1787089020755,-0.0
20260818-213655,1787089020959,-0.0
20260818-213655,1787089021061,-0.0
20260818-213655,1787089021163,-0.0
20260818-213655,1787089021021,-0.0
20260818-213655,1787089021265,-0.0
20260818-213655,1787089021367,-0.0
20260818-213655,1787089021469,-0.0
20260818-213655,1787089021571,-0.0
20260818-213655,1787089021775,-0.0
20260818-213655,1787089021877,-0.0
20260818-213655,1787089021979,-0.0
20260818-213655,1787089022081,-0.0
20260818-213655,1787089022183,-0.0
20260818-213655,1787089022489,-0.0
20260818-213655,1787089022591,-0.0
20260818-213655,1787089022693,-0.0
20260818-213655,1787089022795,-0.0
20260818-213655,1787089022999,-0.0
20260818-213655,1787089028507,-0.0
20260818-213655,1787089028609,-0.0
20260818-213655,1787089028711,-0.0
20260818-213655,1787089028813,-0.0
20260818-213655,1787089028915,-0.0
20260818-213655,1787089029017,-0.0
20260818-213655,1787089029119,-0.0
20260818-213655,1787089029221,-0.0
20260818-213655,1787089029323,-0.0
20260818-213655,1787089029425,-0.0
20260818-213655,1787089029527,-0.0
20260818-213655,1787089029629,-0.0
20260818-213655,1787089029731,-0.0
20260818-213655,1787089029833,-0.0
20260818-213655,1787089029935,-0.0
20260818-213655,1787089030037,-0.0
20260818-213655,1787089030139,-0.0
20260818-213655,1787089030241,-0.0
20260818-213655,1787089030343,-0.0
20260818-213655,1787089030445,-0.0
20260818-213655,1787089030547,-0.0
20260818-213655,1787089030649,-0.0
20260818-213655,1787089030751,-0.0
20260818-213655,1787089030853,-0.0
20260818-213655,1787089030955,-0.0
20260818-213655,1787089031057,-0.0
20260818-213655,1787089031159,-0.0
20260818-213655,1787089031261,-0.0
20260818-213655,1787089031363,-0.0
20260818-213655,1787089031465,-0.0
20260818-213655,1787089031567,-0.0
20260818-213655,1787089035035,-0.0
20260818-213655,1787089035072,-0.0
20260818-213655,1787089035137,-0.0
20260818-213655,1787089035239,-0.0
20260818-213655,1787089035094,-0.0
20260818-213655,1787089035341,-0.0
20260818-213655,1787089035443,-0.0
20260818-213655,1787089035545,-0.0
20260818-213655,1787089035647,-0.0
20260818-213655,1787089035749,-0.0
20260818-213655,1787089035851,-0.0
20260818-213655,1787089035794,-0.0
20260818-213655,1787089035953,-0.0
20260818-213655,1787089036055,-0.0
20260818-213655,1787089036157,-0.0
20260818-213655,1787089036259,-0.0
20260818-213655,1787089036155,-0.0
20260818-213655,1787089036361,-0.0
20260818-213655,1787089036463,-0.0
20260818-213655,1787089036565,-0.0
20260818-213655,1787089036494,-0.0
20260818-213655,1787089036667,-0.0
20260818-213655,1787089036769,-0.0
20260818-213655,1787089036656,-0.0
20260818-213655,1787089036871,-0.0
20260818-213655,1787089036973,-0.0
20260818-213655,1787089037075,-0.0
20260818-213655,1787089037177,-0.0
20260818-213655,1787089037279,-0.0
20260818-213655,1787089037198,-0.0
20260818-213655,1787089037381,-0.0
20260818-213655,1787089037483,-0.0
20260818-213655,1787089037585,-0.0
20260818-213655,1787089037687,-0.0
20260818-213655,1787089037789,-0.0
20260818-213655,1787089037891,-0.0
20260818-213655,1787089037993,-0.0
20260818-213655,1787089037898,-0.0
20260818-213655,1787089038095,-0.0
20260818-213655,1787089038197,-0.0
20260818-213655,1787089038299,-0.0
20260818-213655,1787089038401,-0.0
20260818-213655,1787089038503,-0.0
20260818-213655,1787089038605,-0.0
20260818-213655,1787089038707,-0.0
20260818-213655,1787089038602,-0.0
20260818-213655,1787089038809,-0.0
20260818-213655,1787089038911,-0.0
20260818-213655,1787089039013,-0.0
20260818-213655,1787089039115,-0.0
20260818-213655,1787089039015,-0.0
20260818-213655,1787089039217,-0.0
20260818-213655,1787089039319,-0.0
20260818-213655,1787089039421,-0.0
20260818-213655,1787089039302,-0.0
20260818-213655,1787089039523,-0.0
20260818-213655,1787089039625,-0.0
20260818-213655,1787089039727,-0.0
20260818-213655,1787089039829,-0.0
20260818-213655,1787089039931,-0.0
20260818-213655,1787089040033,-0.0
20260818-213655,1787089040135,-0.0
20260818-213655,1787089040002,-0.0
20260818-213655,1787089040237,-0.0
20260818-213655,1787089040339,-0.0
20260818-213655,1787089040441,-0.0
20260818-213655,1787089040543,-0.0
20260818-213655,1787089040645,-0.0
20260818-213655,1787089040747,-0.0
20260818-213655,1787089040849,-0.0
20260818-213655,1787089040705,-0.0
20260818-213655,1787089040951,-0.0
20260818-213655,1787089041053,-0.0
20260818-213655,1787089041155,-0.0
20260818-213655,1787089041257,-0.0
20260818-213655,1787089041123,-0.0
20260818-213655,1787089041359,-0.0
20260818-213655,1787089041461,-0.0
20260818-213655,1787089041563,-0.0
20260818-213655,1787089041415,-0.0
20260818-213655,1787089041665,-0.0
20260818-213655,1787089041767,-0.0
20260818-213655,1787089041643,-0.0
20260818-213655,1787089041869,-0.0
20260818-213655,1787089041971,-0.0
20260818-213655,1787089042073,-0.0
20260818-213655,1787089042175,-0.0
20260818-213655,1787089042115,-0.0
20260818-213655,1787089042277,-0.0
20260818-213655,1787089042379,-0.0
20260818-213655,1787089042481,-0.0
20260818-213655,1787089042583,-0.0
20260818-213655,1787089042685,-0.0
20260818-213655,1787089042787,-0.0
20260818-213655,1787089042889,-0.0
20260818-213655,1787089042815,-0.0
20260818-213655,1787089042991,-0.0
20260818-213655,1787089043093,-0.0
20260818-213655,1787089043195,-0.0
20260818-213655,1787089043297,-0.0
20260818-213655,1787089043158,-0.0
20260818-213655,1787089043399,-0.0
20260818-213655,1787089043501,-0.0
20260818-213655,1787089043603,-0.0
20260818-213655,1787089043515,-0.0
20260818-213655,1787089043705,-0.0
20260818-213655,1787089043807,-0.0
20260818-213655,1787089043909,-0.0
20260818-213655,1787089044011,-0.0
20260818-213655,1787089044113,-0.0
20260818-213655,1787089044215,-0.0
20260818-213655,1787089044317,-0.0
